          <idle>-0       [003] ..s2. 1295416.167821: bpf_trace_printk: port: 11211, total_metrics_size is 656 
          <idle>-0       [003] ..s2. 1295471.042499: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.042504: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.042509: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.042509: bpf_trace_printk: Elapsed cycles are 98490
          <idle>-0       [003] ..s2. 1295471.142627: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.142633: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.142637: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.142642: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.142647: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.142647: bpf_trace_printk: Elapsed cycles are 105038
          <idle>-0       [003] ..s2. 1295471.242763: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.242769: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.242774: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.242779: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.242784: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.242785: bpf_trace_printk: Elapsed cycles are 113580
          <idle>-0       [003] ..s2. 1295471.342896: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.342901: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.342906: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.342911: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.342916: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.342917: bpf_trace_printk: Elapsed cycles are 109970
          <idle>-0       [003] ..s2. 1295471.443030: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.443037: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.443041: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.443046: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.443051: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.443051: bpf_trace_printk: Elapsed cycles are 106384
          <idle>-0       [003] ..s2. 1295471.543162: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.543168: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.543171: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.543174: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.543177: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.543178: bpf_trace_printk: Elapsed cycles are 76190
          <idle>-0       [003] ..s2. 1295471.643289: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.643295: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.643299: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.643304: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.643308: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.643309: bpf_trace_printk: Elapsed cycles are 97022
          <idle>-0       [003] ..s2. 1295471.743424: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.743429: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.743434: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.743439: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.743444: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.743445: bpf_trace_printk: Elapsed cycles are 106716
          <idle>-0       [003] ..s2. 1295471.843555: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.843560: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.843565: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.843569: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.843574: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.843574: bpf_trace_printk: Elapsed cycles are 94254
          <idle>-0       [003] ..s2. 1295471.943685: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.943691: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.943695: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.943700: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.943705: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295471.943707: bpf_trace_printk: Elapsed cycles are 108764
          <idle>-0       [003] ..s2. 1295472.043818: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.043823: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.043828: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.043833: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.043837: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.043838: bpf_trace_printk: Elapsed cycles are 95374
          <idle>-0       [003] ..s2. 1295472.143952: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.143959: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.143964: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.143967: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.143971: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.143972: bpf_trace_printk: Elapsed cycles are 104620
          <idle>-0       [003] ..s2. 1295472.244087: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.244094: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.244098: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.244104: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.244109: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.244111: bpf_trace_printk: Elapsed cycles are 119482
          <idle>-0       [003] ..s2. 1295472.344225: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.344231: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.344236: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.344241: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.344245: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.344246: bpf_trace_printk: Elapsed cycles are 107864
          <idle>-0       [003] ..s2. 1295472.444361: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.444367: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.444372: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.444377: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.444382: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.444383: bpf_trace_printk: Elapsed cycles are 109538
          <idle>-0       [003] ..s2. 1295472.544493: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.544499: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.544504: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.544508: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.544513: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.544515: bpf_trace_printk: Elapsed cycles are 104696
          <idle>-0       [003] ..s2. 1295472.644625: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.644631: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.644635: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.644640: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.644644: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.644645: bpf_trace_printk: Elapsed cycles are 95294
          <idle>-0       [003] ..s2. 1295472.744759: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.744765: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.744770: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.744774: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.744779: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.744779: bpf_trace_printk: Elapsed cycles are 101792
          <idle>-0       [003] ..s2. 1295472.844891: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.844897: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.844902: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.844907: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.844911: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.844912: bpf_trace_printk: Elapsed cycles are 106316
          <idle>-0       [003] ..s2. 1295472.945026: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.945031: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.945036: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.945040: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.945045: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295472.945046: bpf_trace_printk: Elapsed cycles are 100724
          <idle>-0       [003] ..s2. 1295473.045163: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.045169: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.045174: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.045178: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.045183: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.045184: bpf_trace_printk: Elapsed cycles are 106042
          <idle>-0       [003] ..s2. 1295473.145296: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.145302: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.145305: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.145308: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.145312: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.145312: bpf_trace_printk: Elapsed cycles are 84060
          <idle>-0       [003] ..s2. 1295473.245424: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.245430: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.245435: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.245440: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.245444: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.245445: bpf_trace_printk: Elapsed cycles are 107646
          <idle>-0       [003] ..s2. 1295473.345557: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.345563: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.345568: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.345572: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.345577: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.345578: bpf_trace_printk: Elapsed cycles are 100418
          <idle>-0       [003] ..s2. 1295473.445694: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] ..s2. 1295473.445700: bpf_trace_printk: port: 11212, total_metrics_size is 656 
